date,sec_id,quantity,avg_price,market_value,pnl
2015-08-05 15:30:00,601727.XSHG,5436.0,14.09322457152045,70015.68000000001,-6595.088770785161
2015-08-05 15:30:00,002673.XSHE,23473.0,26.56372242156156,553728.07,-69802.18640131452
2015-08-05 15:30:00,601088.XSHG,4762.0,19.906759839649926,83668.34,-11127.650356412945
2015-08-05 15:30:00,601992.XSHG,1615.0,10.895481109498311,17651.95,55.74800816022719
2015-08-05 15:30:00,000333.XSHE,3142.0,34.13092927684639,108116.21999999999,876.8402121486392
2015-08-05 15:30:00,600023.XSHG,19415.0,8.960310139083711,165804.09999999998,-8160.321350310274
2015-08-05 15:30:00,600352.XSHG,7529.0,14.644682217240272,98178.15999999999,-12081.65241360201
2015-08-05 15:30:00,601818.XSHG,144284.0,5.396645375734656,656492.2,-122157.38139249916
2015-08-05 15:30:00,002304.XSHE,2252.7999999999997,65.39189298198089,146882.56,-432.29650980653815
2015-08-05 15:30:00,601808.XSHG,4074.0,23.697686148136327,82498.5,-14045.873367507396
2015-08-05 15:30:00,600015.XSHG,60015.799999999996,12.845318375729406,656572.852,-114349.20657410088
2015-08-05 15:30:00,601933.XSHG,6227.0,11.266327388842507,63017.24,-7138.180650322296
2015-08-05 15:30:00,600875.XSHG,4414.0,22.10471438375872,69741.2,-27829.00928991098
2015-08-05 15:30:00,600373.XSHG,6674.0,29.275831988846708,166649.78,-28737.122693562935
2015-08-05 15:30:00,600690.XSHG,9483.0,14.578478763694037,107537.22,-30710.49411611055
2015-08-05 15:30:00,600031.XSHG,13550.0,10.844473446280883,116665.49999999999,-30277.115197105973
2015-08-05 15:30:00,000157.XSHE,17650.0,9.089767850722499,116666.5,-43767.9025652521
2015-08-05 15:30:00,601158.XSHG,15772.0,12.621598216001948,166552.32,-32515.52706278271
2015-08-05 15:30:00,601888.XSHG,100.0,67.11,5881.0,-829.9999999999998
2015-08-05 15:30:00,601766.XSHG,7650.0,24.62896566484839,116662.5,-71749.08733609019
2015-08-05 15:30:00,600839.XSHG,14002.0,10.76977780755401,108095.44,-42702.98886137126
2015-08-05 15:30:00,002736.XSHE,25015.0,29.117356181966798,553832.1,-174538.56489189944
2015-08-05 15:30:00,601919.XSHG,14734.0,11.539570406447577,150139.46,-19884.570368598612
2015-08-05 15:30:00,600739.XSHG,3985.0,27.84115909137862,63082.55,-47864.46897914381
2015-08-05 15:30:00,601989.XSHG,8705.0,13.838002566910614,117865.7,-2594.112344956902
2015-08-05 15:30:00,600398.XSHG,1130.0,16.507154490642865,16950.0,-1703.0845744264373
2015-08-05 15:30:00,601633.XSHG,3308.0,39.25671383440016,110586.44,-19274.769364195727
2015-08-05 15:30:00,600518.XSHG,10092.0,18.88325979449232,183068.88,-7500.977846016503
2015-08-05 15:30:00,002024.XSHE,4377.0,14.71161918101899,60358.829999999994,-4033.927155320126
2015-08-05 15:30:00,000725.XSHE,18515.0,4.001055926851388,68320.35,-5759.200485653444
2015-08-05 15:30:00,601928.XSHG,11931.0,12.803076535748069,166914.69,14161.183851989792
2015-08-05 15:30:00,600703.XSHG,2476.0,25.91404580152671,66951.04,2787.8625954198606
2015-08-05 15:30:00,300017.XSHE,1123.0,49.05012048192771,57778.350000000006,2695.064698795181
2015-08-05 15:30:00,600271.XSHG,1706.0,61.68649496080627,109184.0,3946.839596864501
2015-08-05 15:30:00,002236.XSHE,2814.0,35.95567999649986,111434.40000000001,10255.116489849397
2015-08-05 15:30:00,601118.XSHG,2790.0,7.047849462365591,22403.699999999997,2740.199999999998
2015-08-05 15:30:00,000063.XSHE,2910.0,18.53599231540261,58083.600000000006,4143.86236217841
2015-08-05 15:30:00,600485.XSHG,1445.0,38.61920529801325,55820.350000000006,15.598344370859252
2015-08-05 15:30:00,002241.XSHE,2241.0,32.82149173508081,67050.72,-6502.242978316096
2015-08-05 15:30:00,002470.XSHE,3906.0,24.512738485270333,97376.58,1629.8234765340785
2015-08-05 15:30:00,601958.XSHG,10986.0,8.815643546331696,103597.98,6749.319999999984
2015-08-05 15:30:00,601009.XSHG,37542.0,17.329892543218786,655107.9,4509.074142480292
2015-08-05 15:30:00,002450.XSHE,0.0,37.14,0.0,0.0
2015-08-05 15:30:00,600177.XSHG,1000.0,17.39,17390.0,0.0
2015-08-05 15:30:00,600315.XSHG,2400.0,40.91,98183.99999999999,0.0
2015-08-06 15:30:00,600008.XSHG,14545.0,12.362677443385639,164067.59999999998,-15747.543414044128
2015-08-06 15:30:00,000778.XSHE,5514.0,6.43638820866439,71240.88,35750.63541742456
2015-08-06 15:30:00,600019.XSHG,9234.0,7.643580993853684,63529.92,-7050.906897244918
2015-08-06 15:30:00,600519.XSHG,695.7,190.4364398095298,142590.67200000002,10104.040824510133
2015-08-06 15:30:00,600150.XSHG,2968.0,43.48946418065305,116345.6,-12731.12968817825
2015-08-06 15:30:00,601098.XSHG,7476.0,21.846154508328777,165294.36,1972.508895734061
2015-08-06 15:30:00,000768.XSHE,3339.0,30.94133102400435,116330.76000000001,13017.65571084949
2015-08-06 15:30:00,601179.XSHG,8141.0,9.035252421235763,69279.91,-4276.079961280345
2015-08-06 15:30:00,600108.XSHG,2685.0,8.844511085418818,22607.7,-1139.8122643495253
2015-08-06 15:30:00,000839.XSHE,796.0,12.930053559611268,18602.52,8310.197366549432
2015-08-06 15:30:00,000338.XSHE,4827.0,28.06991291861937,109717.71,-25775.759658175695
2015-08-06 15:30:00,000898.XSHE,10401.0,6.520974686293834,63654.12,-4170.537712142167
2015-08-06 15:30:00,000024.XSHE,5360.0,26.8616088575253,169590.4,25612.17652366439
2015-08-06 15:30:00,600153.XSHG,7074.0,14.406727130249536,122450.93999999999,20537.752280614775
2015-08-06 15:30:00,601668.XSHG,22746.0,8.062769749120449,161724.06,-21671.700713493716
2015-08-06 15:30:00,600585.XSHG,822.0,21.98823742054654,17434.62,-639.7111596892548
2015-08-06 15:30:00,000538.XSHE,2432.0,67.94853764744406,180721.92,15471.076441416062
2015-08-06 15:30:00,600277.XSHG,1495.0,9.594925851548581,21797.1,7452.685851934872
2015-08-06 15:30:00,600009.XSHG,4853.0,26.939006052414324,148307.68,17572.683627633276
2015-08-06 15:30:00,000002.XSHE,10972.0,13.924152175161133,157338.48,4562.682334132047
2015-08-06 15:30:00,601186.XSHG,9721.0,19.106589383452906,161271.38999999998,-24463.765396545703
2015-08-06 15:30:00,601607.XSHG,8592.0,21.563777383995692,181978.56,-3297.415283290989
2015-08-06 15:30:00,600188.XSHG,6745.0,13.393243362976298,82896.04999999999,-7441.376483275135
2015-08-06 15:30:00,600104.XSHG,5651.0,23.120229321563112,109572.89,-21079.525896153144
2015-08-06 15:30:00,600362.XSHG,6513.0,18.882410167294505,102123.84,-20857.297419589115
2015-08-06 15:30:00,600048.XSHG,17268.0,11.176261381212528,156966.12,-36025.561530777944
2015-08-06 15:30:00,000009.XSHE,1624.0,14.85402718001894,17344.32,-6778.62014035076
2015-08-06 15:30:00,603993.XSHG,7254.0,13.177595126236243,101193.29999999999,5603.0249542822885
2015-08-06 15:30:00,601390.XSHG,12242.0,14.909358646396145,162084.08000000002,-20436.2885491816
2015-08-06 15:30:00,002415.XSHE,3160.0,34.43737166772261,102352.40000000001,-6469.694470003441
2015-08-06 15:30:00,002385.XSHE,1584.0,15.321688830209764,22096.8,-2172.7551070522672
2015-08-06 15:30:00,601727.XSHG,5257.0,14.09322457152045,69392.4,-4695.6815724830085
2015-08-06 15:30:00,002673.XSHE,24173.0,26.449809969855398,547034.99,-92336.26640131455
2015-08-06 15:30:00,601088.XSHG,4739.0,19.906759839649926,82885.10999999999,-11453.024880101006
2015-08-06 15:30:00,601992.XSHG,1615.0,10.895481109498311,16553.75,-1042.4519918397723
2015-08-06 15:30:00,000333.XSHE,3142.0,34.13092927684639,106262.44,-976.9397878513491
2015-08-06 15:30:00,600023.XSHG,19515.0,8.957541447620306,164316.3,-10490.121350310275
2015-08-06 15:30:00,600352.XSHG,7529.0,14.644682217240272,95994.75,-14265.062413602005
2015-08-06 15:30:00,601818.XSHG,143824.0,5.396645375734656,648646.24,-127520.88451966122
2015-08-06 15:30:00,002304.XSHE,2252.7999999999997,65.39189298198089,142376.96,-4937.896509806537
2015-08-06 15:30:00,601808.XSHG,4174.0,23.601431089484283,82144.31999999999,-16368.053367507398
2015-08-06 15:30:00,600015.XSHG,59673.799999999996,12.845318375729406,648654.2059999999,-117874.75368960144
2015-08-06 15:30:00,601933.XSHG,6227.0,11.266327388842507,63017.24,-7138.180650322296
2015-08-06 15:30:00,600875.XSHG,4286.0,22.10471438375872,69390.34000000001,-25350.465848789863
2015-08-06 15:30:00,600373.XSHG,6674.0,29.275831988846708,164180.40000000002,-31206.502693562918
2015-08-06 15:30:00,600690.XSHG,9583.0,14.542493385798869,106658.79000000001,-32701.924116110553
2015-08-06 15:30:00,600031.XSHG,13850.0,10.7889252849896,114677.99999999999,-34748.61519710598
2015-08-06 15:30:00,000157.XSHE,17950.0,9.044980644303738,115059.5,-47297.902565252094
2015-08-06 15:30:00,601158.XSHG,16072.0,12.576956636559402,164416.56,-37720.2870627827
2015-08-06 15:30:00,601888.XSHG,100.0,67.11,5882.0,-828.9999999999999
2015-08-06 15:30:00,601766.XSHG,7557.0,24.62896566484839,115244.25,-70876.84352925929
2015-08-06 15:30:00,600839.XSHG,13655.0,10.76977780755401,106782.1,-40279.21596215001
2015-08-06 15:30:00,002736.XSHE,25715.0,28.90319521259574,546443.75,-196801.91489189948
2015-08-06 15:30:00,601919.XSHG,14031.0,11.539570406447577,148307.67,-13604.042372865952
2015-08-06 15:30:00,600739.XSHG,3985.0,27.84115909137862,63082.55,-47864.46897914381
2015-08-06 15:30:00,601989.XSHG,8388.0,13.838002566910614,116425.44,352.274468753777
2015-08-06 15:30:00,600398.XSHG,1130.0,16.507154490642865,16983.899999999998,-1669.184574426438
2015-08-06 15:30:00,601633.XSHG,3308.0,39.25671383440016,109362.48000000001,-20498.72936419572
2015-08-06 15:30:00,600518.XSHG,10092.0,18.88325979449232,180747.72,-9822.137846016507
2015-08-06 15:30:00,002024.XSHE,4377.0,14.71161918101899,60358.829999999994,-4033.927155320126
2015-08-06 15:30:00,000725.XSHE,18515.0,4.001055926851388,67394.6,-6684.95048565344
2015-08-06 15:30:00,601928.XSHG,12031.0,12.811030350595146,165546.56,11417.053851989791
2015-08-06 15:30:00,600703.XSHG,2476.0,25.91404580152671,65836.84,1673.662595419862
2015-08-06 15:30:00,300017.XSHE,1120.0,49.05012048192771,57982.4,3046.2650602409644
2015-08-06 15:30:00,600271.XSHG,1706.0,61.68649496080627,109303.41999999998,4066.259596864489
2015-08-06 15:30:00,002236.XSHE,2814.0,35.95567999649986,110280.65999999999,9101.376489849386
2015-08-06 15:30:00,601118.XSHG,2717.0,7.047849462365591,22605.440000000002,3456.433010752689
2015-08-06 15:30:00,000063.XSHE,2910.0,18.53599231540261,57559.8,3620.0623621784107
2015-08-06 15:30:00,600485.XSHG,1445.0,38.61920529801325,55574.700000000004,-230.05165562914323
2015-08-06 15:30:00,002241.XSHE,2241.0,32.82149173508081,65975.04000000001,-7577.922978316097
2015-08-06 15:30:00,002470.XSHE,3906.0,24.512738485270333,95697.0,-49.75652346592048
2015-08-06 15:30:00,601958.XSHG,11086.0,8.819020386072525,101880.34,4112.679999999981
2015-08-06 15:30:00,601009.XSHG,37322.0,17.329892543218786,648656.36,1870.1105019884142
2015-08-06 15:30:00,600177.XSHG,1000.0,17.39,16690.0,-699.9999999999993
2015-08-06 15:30:00,600315.XSHG,0.0,40.91,0.0,-0.0
2015-08-06 15:30:00,601788.XSHG,25100.0,21.82,547682.0,0.0
2015-08-06 15:30:00,002450.XSHE,2600.0,36.92,95992.0,0.0
2015-08-07 15:30:00,600008.XSHG,14394.0,12.362677443385639,167690.1,-10258.279120092882
2015-08-07 15:30:00,000778.XSHE,5514.0,6.43638820866439,71240.88,35750.63541742456
2015-08-07 15:30:00,600019.XSHG,9234.0,7.643580993853684,64822.67999999999,-5758.14689724492
2015-08-07 15:30:00,600519.XSHG,695.7,190.4364398095298,143961.201,11474.569824510132
2015-08-07 15:30:00,600150.XSHG,2919.0,43.48946418065305,118686.54,-8259.205943326268
2015-08-07 15:30:00,601098.XSHG,7310.0,21.846154508328777,168787.9,9092.510544116642
2015-08-07 15:30:00,000768.XSHE,3294.0,30.94133102400435,118682.82,16762.07560692968
2015-08-07 15:30:00,601179.XSHG,8010.0,9.035252421235763,70728.3,-1644.0718940984575
2015-08-07 15:30:00,600108.XSHG,2664.0,8.844511085418818,23043.600000000002,-518.177531555729
2015-08-07 15:30:00,000839.XSHE,796.0,12.930053559611268,18602.52,8310.197366549432
2015-08-07 15:30:00,000338.XSHE,4816.0,28.06991291861937,111827.51999999999,-23357.180616070887
2015-08-07 15:30:00,000898.XSHE,10501.0,6.517822846599579,65001.19,-3442.4677121421714
2015-08-07 15:30:00,000024.XSHE,5360.0,26.8616088575253,169590.4,25612.17652366439
2015-08-07 15:30:00,600153.XSHG,7074.0,14.406727130249536,122450.93999999999,20537.752280614775
2015-08-07 15:30:00,601668.XSHG,22946.0,8.055249747820698,165211.2,-19624.560713493724
2015-08-07 15:30:00,600585.XSHG,822.0,21.98823742054654,17344.2,-730.1311596892544
2015-08-07 15:30:00,000538.XSHE,2432.0,67.94853764744406,182448.63999999998,17197.796441416045
2015-08-07 15:30:00,600277.XSHG,1495.0,9.594925851548581,21797.1,7452.685851934872
2015-08-07 15:30:00,600009.XSHG,4853.0,26.939006052414324,149472.4,18737.403627633288
2015-08-07 15:30:00,000002.XSHE,10972.0,13.924152175161133,160191.19999999998,7415.402334132044
2015-08-07 15:30:00,601186.XSHG,9821.0,19.082593971748878,164501.75,-22908.40539654573
2015-08-07 15:30:00,601607.XSHG,8592.0,21.563777383995692,184642.08,-633.8952832909999
2015-08-07 15:30:00,600188.XSHG,6663.0,13.393243362976298,84486.84,-4752.3405275110745
2015-08-07 15:30:00,600104.XSHG,5651.0,23.120229321563112,110590.07,-20062.345896153147
2015-08-07 15:30:00,600362.XSHG,6513.0,18.882410167294505,104468.51999999999,-18512.617419589118
2015-08-07 15:30:00,600048.XSHG,17153.0,11.176261381212528,160380.55,-31325.861471938508
2015-08-07 15:30:00,000009.XSHE,1624.0,14.85402718001894,17344.32,-6778.62014035076
2015-08-07 15:30:00,603993.XSHG,7200.0,13.177595126236243,104544.0,9665.315091099048
2015-08-07 15:30:00,601390.XSHG,12242.0,14.909358646396145,164042.80000000002,-18477.5685491816
2015-08-07 15:30:00,002415.XSHE,3160.0,34.43737166772261,102352.40000000001,-6469.694470003441
2015-08-07 15:30:00,002385.XSHE,1584.0,15.321688830209764,22872.96,-1396.595107052267
2015-08-07 15:30:00,601727.XSHG,5182.0,14.09322457152045,70734.3,-2296.789729618969
2015-08-07 15:30:00,002673.XSHE,24173.0,26.449809969855398,558879.76,-80491.4964013145
2015-08-07 15:30:00,601088.XSHG,4739.0,19.906759839649926,83975.08,-10363.054880101003
2015-08-07 15:30:00,601992.XSHG,1615.0,10.895481109498311,16860.6,-735.6019918397732
2015-08-07 15:30:00,000333.XSHE,3142.0,34.13092927684639,107519.23999999999,279.8602121486464
2015-08-07 15:30:00,600023.XSHG,19298.0,8.957541447620306,167699.62,-5163.014856176677
2015-08-07 15:30:00,600352.XSHG,7529.0,14.644682217240272,98102.87,-12156.94241360201
2015-08-07 15:30:00,601818.XSHG,145224.0,5.388483477384325,660769.2,-121767.92451966122
2015-08-07 15:30:00,002304.XSHE,2252.7999999999997,65.39189298198089,144539.648,-2775.208509806552
2015-08-07 15:30:00,601808.XSHG,4174.0,23.601431089484283,83855.66,-14656.713367507398
2015-08-07 15:30:00,600015.XSHG,59873.799999999996,12.839254560251753,660408.014,-108326.94568960143
2015-08-07 15:30:00,601933.XSHG,6227.0,11.266327388842507,63017.24,-7138.180650322296
2015-08-07 15:30:00,600875.XSHG,4127.0,22.10471438375872,70736.78,-20489.376261772228
2015-08-07 15:30:00,600373.XSHG,6640.0,29.275831988846708,168788.80000000002,-25602.72440594213
2015-08-07 15:30:00,600690.XSHG,9583.0,14.542493385798869,108767.05,-30593.66411611056
2015-08-07 15:30:00,600031.XSHG,13850.0,10.7889252849896,116617.0,-32809.61519710597
2015-08-07 15:30:00,000157.XSHE,18150.0,8.967157166129592,117430.5,-45323.4025652521
2015-08-07 15:30:00,601158.XSHG,16063.0,12.576956636559402,167697.72,-34325.93445305368
2015-08-07 15:30:00,601888.XSHG,100.0,67.11,6052.0,-658.9999999999997
2015-08-07 15:30:00,601766.XSHG,7557.0,24.62896566484839,116528.94,-69592.15352925929
2015-08-07 15:30:00,600839.XSHG,12774.0,10.76977780755401,108834.48,-28738.66171369494
2015-08-07 15:30:00,002736.XSHE,25915.0,28.846523823727548,558727.4,-188830.26489189942
2015-08-07 15:30:00,601919.XSHG,12998.0,11.539570406447577,151166.74000000002,1175.403856994401
2015-08-07 15:30:00,600739.XSHG,3985.0,27.84115909137862,63082.55,-47864.46897914381
2015-08-07 15:30:00,601989.XSHG,8304.0,13.838002566910614,118664.15999999999,3753.386684374255
2015-08-07 15:30:00,600398.XSHG,1130.0,16.507154490642865,17515.0,-1138.0845744264373
2015-08-07 15:30:00,601633.XSHG,3308.0,39.25671383440016,110487.2,-19374.009364195732
2015-08-07 15:30:00,600518.XSHG,10192.0,18.876752143447458,185698.24,-6693.617846016505
2015-08-07 15:30:00,002024.XSHE,4377.0,14.71161918101899,60358.829999999994,-4033.927155320126
2015-08-07 15:30:00,000725.XSHE,18287.0,4.001055926851388,68941.99,-4225.319734331326
2015-08-07 15:30:00,601928.XSHG,11689.0,12.811030350595146,168789.16,19041.026231893327
2015-08-07 15:30:00,600703.XSHG,2476.0,25.91404580152671,66604.4,2441.222595419859
2015-08-07 15:30:00,300017.XSHE,1095.0,49.05012048192771,59130.0,5420.118072289154
2015-08-07 15:30:00,600271.XSHG,1697.0,61.68649496080627,112765.65000000001,8083.668051511762
2015-08-07 15:30:00,002236.XSHE,2813.0,35.95567999649986,112745.04,11601.712169845889
2015-08-07 15:30:00,601118.XSHG,2702.0,7.047849462365591,23048.059999999998,4004.7707526881704
2015-08-07 15:30:00,000063.XSHE,2861.0,18.53599231540261,59079.649999999994,6048.175985633131
2015-08-07 15:30:00,600485.XSHG,1445.0,38.61920529801325,56658.450000000004,853.6983443708568
2015-08-07 15:30:00,002241.XSHE,2241.0,32.82149173508081,67476.51,-6076.4529783161015
2015-08-07 15:30:00,002470.XSHE,3906.0,24.512738485270333,97493.76000000001,1747.003476534083
2015-08-07 15:30:00,601958.XSHG,11086.0,8.819020386072525,103986.68000000001,6219.019999999995
2015-08-07 15:30:00,601009.XSHG,37522.0,17.331385573743713,660762.4199999999,10454.17050198838
2015-08-07 15:30:00,600177.XSHG,1000.0,17.39,16910.0,-480.00000000000045
2015-08-07 15:30:00,601788.XSHG,25400.0,21.82212598425197,558800.0,4517.999999999998
2015-08-07 15:30:00,002450.XSHE,2600.0,36.92,96356.0,364.0000000000015
2015-08-10 15:30:00,600008.XSHG,14250.0,12.362677443385639,175845.0,-323.1535682453579
2015-08-10 15:30:00,000778.XSHE,5514.0,6.43638820866439,71240.88,35750.63541742456
2015-08-10 15:30:00,600019.XSHG,8831.0,7.643580993853684,68175.31999999999,674.8562432781158
2015-08-10 15:30:00,600519.XSHG,695.7,190.4364398095298,147697.11000000002,15210.478824510135
2015-08-10 15:30:00,600150.XSHG,2782.0,43.48946418065305,124438.85999999999,3451.170649423202
2015-08-10 15:30:00,601098.XSHG,7310.0,21.846154508328777,175805.5,16110.110544116647
2015-08-10 15:30:00,000768.XSHE,3213.0,30.94133102400435,124439.48999999999,25024.99341987402
2015-08-10 15:30:00,601179.XSHG,7898.0,9.035252421235763,74162.22,2801.796377079952
2015-08-10 15:30:00,600108.XSHG,2661.0,8.844511085418818,24161.88,626.6360017005265
2015-08-10 15:30:00,000839.XSHE,796.0,12.930053559611268,18602.52,8310.197366549432
2015-08-10 15:30:00,000338.XSHE,4816.0,28.06991291861937,116547.2,-18637.500616070887
2015-08-10 15:30:00,000898.XSHE,10488.0,6.517822846599579,68172.0,-186.92601513638107
2015-08-10 15:30:00,000024.XSHE,5360.0,26.8616088575253,169590.4,25612.17652366439
2015-08-10 15:30:00,600153.XSHG,7074.0,14.406727130249536,122450.93999999999,20537.752280614775
2015-08-10 15:30:00,601668.XSHG,22103.0,8.055249747820698,173287.52,-4757.6651760808845
2015-08-10 15:30:00,600585.XSHG,822.0,21.98823742054654,17771.64,-302.69115968925473
2015-08-10 15:30:00,000538.XSHE,2532.0,68.28982762977249,193925.88,21016.036441416065
2015-08-10 15:30:00,600277.XSHG,1495.0,9.594925851548581,21797.1,7452.685851934872
2015-08-10 15:30:00,600009.XSHG,4953.0,27.040176937687608,158248.35,24318.353627633274
2015-08-10 15:30:00,000002.XSHE,11072.0,13.934501234272757,166855.04,12572.242334132041
2015-08-10 15:30:00,601186.XSHG,9449.0,19.082593971748878,173294.66,-7016.770439055149
2015-08-10 15:30:00,601607.XSHG,8692.0,21.572937791450872,194353.12,6841.144716709012
2015-08-10 15:30:00,600188.XSHG,6763.0,13.388020187418464,88189.51999999999,-2353.660527511077
2015-08-10 15:30:00,600104.XSHG,5751.0,23.07136426641508,116802.81,-15880.605896153138
2015-08-10 15:30:00,600362.XSHG,6434.0,18.882410167294505,109635.36,-11854.067016372854
2015-08-10 15:30:00,600048.XSHG,17126.0,11.176261381212528,168177.32,-23227.332414645756
2015-08-10 15:30:00,000009.XSHE,1624.0,14.85402718001894,17344.32,-6778.62014035076
2015-08-10 15:30:00,603993.XSHG,6991.0,13.177595126236243,109618.88,17494.312472482423
2015-08-10 15:30:00,601390.XSHG,11756.0,14.909358646396145,173283.44,-1990.9802470330749
2015-08-10 15:30:00,002415.XSHE,3160.0,34.43737166772261,102352.40000000001,-6469.694470003441
2015-08-10 15:30:00,002385.XSHE,1584.0,15.321688830209764,24060.96,-208.595107052267
2015-08-10 15:30:00,601727.XSHG,4938.0,14.09322457152045,74168.76,4576.417065832016
2015-08-10 15:30:00,002673.XSHE,23049.0,26.449809969855398,586136.07,-23505.599995197073
2015-08-10 15:30:00,601088.XSHG,4607.0,19.906759839649926,88592.61,-3117.8325812672056
2015-08-10 15:30:00,601992.XSHG,1615.0,10.895481109498311,17571.2,-25.001991839771094
2015-08-10 15:30:00,000333.XSHE,3242.0,34.15619364215032,113307.90000000001,2573.52021214867
2015-08-10 15:30:00,600023.XSHG,19135.0,8.957541447620306,175850.65,4448.094399785433
2015-08-10 15:30:00,600352.XSHG,7629.0,14.631119729139074,103830.69,-7790.122413602003
2015-08-10 15:30:00,601818.XSHG,148124.0,5.3746126523700495,693220.32,-102888.80451966125
2015-08-10 15:30:00,002304.XSHE,2352.7999999999997,65.422839387031,155567.136,1640.2794901934635
2015-08-10 15:30:00,601808.XSHG,4107.0,23.601431089484283,88587.99,-8343.087484511949
2015-08-10 15:30:00,600015.XSHG,60973.799999999996,12.812748421282606,693272.1059999999,-87969.85368960141
2015-08-10 15:30:00,601933.XSHG,0.0,11.266327388842507,0.0,-0.0
2015-08-10 15:30:00,600875.XSHG,4005.0,22.10471438375872,74172.59999999999,-14356.78110695367
2015-08-10 15:30:00,600373.XSHG,6568.0,29.275831988846708,177007.6,-15276.064502745181
2015-08-10 15:30:00,600690.XSHG,9448.0,14.542493385798869,114131.84,-23265.63750902771
2015-08-10 15:30:00,600031.XSHG,13950.0,10.774739440652757,122899.5,-27408.115197105955
2015-08-10 15:30:00,000157.XSHE,18150.0,8.967157166129592,122875.49999999999,-39878.4025652521
2015-08-10 15:30:00,601158.XSHG,16263.0,12.554734947614442,175152.50999999998,-29025.144453053676
2015-08-10 15:30:00,601888.XSHG,100.0,67.11,6656.999999999999,-54.000000000000625
2015-08-10 15:30:00,601766.XSHG,7557.0,24.62896566484839,123103.53,-63017.56352925929
2015-08-10 15:30:00,600839.XSHG,12774.0,10.76977780755401,113560.86,-24012.281713694927
2015-08-10 15:30:00,002736.XSHE,25506.0,28.846523823727548,586127.88,-149631.55664799482
2015-08-10 15:30:00,601919.XSHG,12998.0,11.539570406447577,151166.74000000002,1175.403856994401
2015-08-10 15:30:00,600739.XSHG,3985.0,27.84115909137862,63082.55,-47864.46897914381
2015-08-10 15:30:00,601989.XSHG,7916.0,13.838002566910614,124439.52,14897.891680335586
2015-08-10 15:30:00,600398.XSHG,1130.0,16.507154490642865,18102.6,-550.4845744264378
2015-08-10 15:30:00,601633.XSHG,3308.0,39.25671383440016,114589.12,-15272.089364195725
2015-08-10 15:30:00,600518.XSHG,10292.0,18.877269514770354,194827.56,542.7021539835093
2015-08-10 15:30:00,002024.XSHE,4377.0,14.71161918101899,60358.829999999994,-4033.927155320126
2015-08-10 15:30:00,000725.XSHE,18487.0,4.000070846234182,72284.17,-1665.1397343313256
2015-08-10 15:30:00,601928.XSHG,11667.0,12.811030350595146,176988.38999999998,27522.098899606426
2015-08-10 15:30:00,600703.XSHG,2476.0,25.91404580152671,70046.04,5882.862595419861
2015-08-10 15:30:00,300017.XSHE,1091.0,49.05012048192771,62001.53,8487.848554216862
2015-08-10 15:30:00,600271.XSHG,1686.0,61.68649496080627,118272.90000000001,14269.469496080636
2015-08-10 15:30:00,002236.XSHE,2813.0,35.95567999649986,116036.25,14892.922169845893
2015-08-10 15:30:00,601118.XSHG,2702.0,7.047849462365591,24047.8,5004.510752688173
2015-08-10 15:30:00,000063.XSHE,2861.0,18.53599231540261,61826.21,8794.735985633133
2015-08-10 15:30:00,600485.XSHG,1445.0,38.61920529801325,58594.74999999999,2789.9983443708516
2015-08-10 15:30:00,002241.XSHE,2241.0,32.82149173508081,70994.88,-2558.0829783161007
2015-08-10 15:30:00,002470.XSHE,4006.0,24.547867329871675,103835.52,5496.763476534077
2015-08-10 15:30:00,601958.XSHG,11086.0,8.819020386072525,108864.52,11096.85999999999
2015-08-10 15:30:00,601009.XSHG,38222.0,17.346011446235455,692964.86,29965.610501988413
2015-08-10 15:30:00,600177.XSHG,1000.0,17.39,17760.0,370.000000000001
2015-08-10 15:30:00,601788.XSHG,24606.0,21.82212598425197,586114.92,49159.688031496065
2015-08-10 15:30:00,002450.XSHE,2700.0,36.97259259259259,103518.00000000001,3692.0000000000146
2015-08-11 15:30:00,600008.XSHG,14150.0,12.362677443385639,175177.0,245.11417609321907
2015-08-11 15:30:00,000778.XSHE,5514.0,6.43638820866439,71240.88,35750.63541742456
2015-08-11 15:30:00,600019.XSHG,8763.0,7.643580993853684,67913.25,932.5497508601685
2015-08-11 15:30:00,600519.XSHG,695.7,190.4364398095298,146618.77500000002,14132.143824510127
2015-08-11 15:30:00,600150.XSHG,2520.0,43.48946418065305,123984.0,14390.550264754318
2015-08-11 15:30:00,601098.XSHG,7310.0,21.846154508328777,174928.3,15232.91054411664
2015-08-11 15:30:00,000768.XSHE,3213.0,30.94133102400435,122479.56,23065.06341987402
2015-08-11 15:30:00,601179.XSHG,7898.0,9.035252421235763,73767.31999999999,2406.8963770799464
2015-08-11 15:30:00,600108.XSHG,2605.0,8.844511085418818,24070.2,1030.2486224839809
2015-08-11 15:30:00,000839.XSHE,796.0,12.930053559611268,18602.52,8310.197366549432
2015-08-11 15:30:00,000338.XSHE,4787.0,28.06991291861937,116802.79999999999,-17567.87314143093
2015-08-11 15:30:00,000898.XSHE,10448.0,6.517822846599579,67912.0,-186.21310127239792
2015-08-11 15:30:00,000024.XSHE,5360.0,26.8616088575253,169590.4,25612.17652366439
2015-08-11 15:30:00,600153.XSHG,7074.0,14.406727130249536,122450.93999999999,20537.752280614775
2015-08-11 15:30:00,601668.XSHG,22503.0,8.04786851424614,171922.91999999998,-9178.265176080899
