date,sec_id,quantity,avg_price,market_value,pnl
2016/5/4 15:30,600674.XSHG,24800,8.52,211296.00 ,0
2016/5/4 15:30,002236.XSHE,14700,14.39,211533.00 ,0
2016/5/4 15:30,000046.XSHE,21000,10.07,211470.00 ,0
2016/5/4 15:30,600547.XSHG,6600,32.02,211332.00 ,0
2016/5/4 15:30,000413.XSHE,26800,7.89,211452.00 ,0
2016/5/4 15:30,601766.XSHG,21900,9.64,211116.00 ,0
2016/5/4 15:30,000750.XSHE,18500,11.4,210900.00 ,0
2016/5/4 15:30,000503.XSHE,7100,29.57,209947.00 ,0
2016/5/4 15:30,600570.XSHG,3600,57.6,207360.00 ,0
2016/5/4 15:30,000858.XSHE,6900,30.66,211554.00 ,0
2016/5/5 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/5 15:30,601989.XSHG,30918,6.43,200657.82 ,1855.08
2016/5/5 15:30,002450.XSHE,5758,35.33,200666.30 ,-2763.84
2016/5/5 15:30,000625.XSHE,0,16.03,0.00 ,0
2016/5/5 15:30,601318.XSHG,6278,31.91,200582.10 ,251.12
2016/5/5 15:30,600104.XSHG,0,20.55,0.00 ,0
2016/5/5 15:30,000423.XSHE,0,46.86,0.00 ,0
2016/5/5 15:30,601668.XSHG,0,5.59,0.00 ,0
2016/5/5 15:30,600352.XSHG,0,9.39,0.00 ,0
2016/5/5 15:30,300059.XSHE,0,22.48,0.00 ,0
2016/5/5 15:30,600674.XSHG,0,8.52,0.00 ,0
2016/5/5 15:30,002236.XSHE,0,14.39,0.00 ,0
2016/5/5 15:30,000046.XSHE,0,10.07,0.00 ,0
2016/5/5 15:30,600547.XSHG,0,32.02,0.00 ,0
2016/5/5 15:30,000413.XSHE,25487,7.89,200582.69 ,-509.74
2016/5/5 15:30,601766.XSHG,0,9.64,0.00 ,0
2016/5/5 15:30,000750.XSHE,0,11.4,0.00 ,0
2016/5/5 15:30,000503.XSHE,6425,29.57,200588.50 ,10601.25
2016/5/5 15:30,600570.XSHG,0,57.6,0.00 ,0
2016/5/5 15:30,000858.XSHE,0,30.66,0.00 ,0
2016/5/5 15:30,002594.XSHE,3100,63.47,196757.00 ,0
2016/5/5 15:30,601006.XSHG,30400,6.59,200336.00 ,0
2016/5/5 15:30,000778.XSHE,38500,5.2,200200.00 ,0
2016/5/5 15:30,600649.XSHG,13300,15.04,200032.00 ,0
2016/5/5 15:30,600100.XSHG,14300,13.98,199914.00 ,0
2016/5/5 15:30,002673.XSHE,8100,24.71,200151.00 ,0
2016/5/5 15:30,600489.XSHG,17300,11.57,200161.00 ,0
2016/5/5 15:30,601985.XSHG,28000,7.14,199920.00 ,0
2016/5/5 15:30,600170.XSHG,38800,5.17,200596.00 ,0
2016/5/5 15:30,000963.XSHE,2800,70.16,196448.00 ,0
2016/5/5 15:30,600998.XSHG,10900,18.4,200560.00 ,0
2016/5/5 15:30,300133.XSHE,7300,27.24,198852.00 ,0
2016/5/5 15:30,600018.XSHG,39600,5.06,200376.00 ,0
2016/5/5 15:30,601808.XSHG,15300,13.09,200277.00 ,0
2016/5/5 15:30,300070.XSHE,4900,40.87,200263.00 ,0
2016/5/6 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/6 15:30,601989.XSHG,0,6.43,0.00 ,0
2016/5/6 15:30,002450.XSHE,0,35.33,0.00 ,0
2016/5/6 15:30,601318.XSHG,0,31.91,0.00 ,0
2016/5/6 15:30,000413.XSHE,0,7.89,0.00 ,0
2016/5/6 15:30,000503.XSHE,0,29.57,0.00 ,0
2016/5/6 15:30,002594.XSHE,0,63.47,0.00 ,0
2016/5/6 15:30,601006.XSHG,0,6.59,0.00 ,0
2016/5/6 15:30,000778.XSHE,0,5.2,0.00 ,0
2016/5/6 15:30,600649.XSHG,0,15.04,0.00 ,0
2016/5/6 15:30,600100.XSHG,0,13.98,0.00 ,0
2016/5/6 15:30,002673.XSHE,0,24.71,0.00 ,0
2016/5/6 15:30,600489.XSHG,0,11.57,0.00 ,0
2016/5/6 15:30,601985.XSHG,0,7.14,0.00 ,0
2016/5/6 15:30,600170.XSHG,0,5.17,0.00 ,0
2016/5/6 15:30,000963.XSHE,3500,69.724,237930.00 ,-6104
2016/5/6 15:30,600998.XSHG,13400,18.34776119,242808.00 ,-3052
2016/5/6 15:30,300133.XSHE,0,27.24,0.00 ,0
2016/5/6 15:30,600018.XSHG,0,5.06,0.00 ,0
2016/5/6 15:30,601808.XSHG,0,13.09,0.00 ,0
2016/5/6 15:30,300070.XSHE,0,40.87,0.00 ,0
2016/5/6 15:30,600315.XSHG,8600,28.11,241746.00 ,0
2016/5/6 15:30,600900.XSHG,19800,12.27,242946.00 ,0
2016/5/6 15:30,300059.XSHE,11300,21.4,241820.00 ,0
2016/5/6 15:30,600674.XSHG,29200,8.33,243236.00 ,0
2016/5/6 15:30,002236.XSHE,17400,13.93,242382.00 ,0
2016/5/6 15:30,601099.XSHG,38500,6.32,243320.00 ,0
2016/5/6 15:30,600111.XSHG,18200,13.38,243516.00 ,0
2016/5/6 15:30,600637.XSHG,9200,26.26,241592.00 ,0
2016/5/6 15:30,603288.XSHG,8100,29.73,240813.00 ,0
2016/5/6 15:30,601901.XSHG,33600,7.25,243600.00 ,0
2016/5/6 15:30,002415.XSHE,7800,30.95,241410.00 ,0
2016/5/6 15:30,000540.XSHE,35500,6.86,243530.00 ,0
2016/5/6 15:30,601169.XSHG,23700,10.26,243162.00 ,0
2016/5/6 15:30,600739.XSHG,15300,15.91,243423.00 ,0
2016/5/9 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/9 15:30,000963.XSHE,0,69.724,0.00 ,0
2016/5/9 15:30,600998.XSHG,0,18.34776119,0.00 ,0
2016/5/9 15:30,600315.XSHG,0,28.11,0.00 ,0
2016/5/9 15:30,600900.XSHG,0,12.27,0.00 ,0
2016/5/9 15:30,300059.XSHE,0,21.4,0.00 ,0
2016/5/9 15:30,600674.XSHG,0,8.33,0.00 ,0
2016/5/9 15:30,002236.XSHE,0,13.93,0.00 ,0
2016/5/9 15:30,601099.XSHG,0,6.32,0.00 ,0
2016/5/9 15:30,600111.XSHG,0,13.38,0.00 ,0
2016/5/9 15:30,600637.XSHG,0,26.26,0.00 ,0
2016/5/9 15:30,603288.XSHG,6735,29.73,199221.30 ,-1010.25
2016/5/9 15:30,601901.XSHG,0,7.25,0.00 ,0
2016/5/9 15:30,002415.XSHE,0,30.95,0.00 ,0
2016/5/9 15:30,000540.XSHE,0,6.86,0.00 ,0
2016/5/9 15:30,601169.XSHG,0,10.26,0.00 ,0
2016/5/9 15:30,600739.XSHG,0,15.91,0.00 ,0
2016/5/9 15:30,000725.XSHE,85500,2.33,199215.00 ,0
2016/5/9 15:30,600373.XSHG,9800,20.13,197274.00 ,0
2016/5/9 15:30,600016.XSHG,21600,9.22,199152.00 ,0
2016/5/9 15:30,600157.XSHG,50500,3.94,198970.00 ,0
2016/5/9 15:30,601985.XSHG,29400,6.76,198744.00 ,0
2016/5/9 15:30,300315.XSHE,18900,10.54,199206.00 ,0
2016/5/9 15:30,300015.XSHE,6400,31,198400.00 ,0
2016/5/9 15:30,600867.XSHG,8000,24.82,198560.00 ,0
2016/5/9 15:30,000826.XSHE,6700,29.38,196846.00 ,0
2016/5/9 15:30,601857.XSHG,27600,7.2,198720.00 ,0
2016/5/9 15:30,601766.XSHG,21700,9.15,198555.00 ,0
2016/5/9 15:30,601318.XSHG,6300,31.16,196308.00 ,0
2016/5/9 15:30,000883.XSHE,44800,4.44,198912.00 ,0
2016/5/9 15:30,600010.XSHG,70600,2.82,199092.00 ,0
2016/5/9 15:30,600060.XSHG,12100,16.43,198803.00 ,0
2016/5/9 15:30,002195.XSHE,8700,22.85,198795.00 ,0
2016/5/9 15:30,000895.XSHE,9700,20.4,197880.00 ,0
2016/5/9 15:30,600166.XSHG,40500,4.91,198855.00 ,0
2016/5/10 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/10 15:30,603288.XSHG,0,29.73,0.00 ,0
2016/5/10 15:30,000725.XSHE,81334,2.33,189508.22 ,0
2016/5/10 15:30,600373.XSHG,0,20.13,0.00 ,0
2016/5/10 15:30,600016.XSHG,20464,9.22,189496.64 ,818.56
2016/5/10 15:30,600157.XSHG,45548,3.94,189479.68 ,10020.56
2016/5/10 15:30,601985.XSHG,0,6.76,0.00 ,0
2016/5/10 15:30,300315.XSHE,0,10.54,0.00 ,0
2016/5/10 15:30,300015.XSHE,0,31,0.00 ,0
2016/5/10 15:30,600867.XSHG,0,24.82,0.00 ,0
2016/5/10 15:30,000826.XSHE,6469,29.38,189477.01 ,-582.21
2016/5/10 15:30,601857.XSHG,26351,7.2,189463.69 ,-263.51
2016/5/10 15:30,601766.XSHG,0,9.15,0.00 ,0
2016/5/10 15:30,601318.XSHG,6075,31.16,189479.25 ,182.25
2016/5/10 15:30,000883.XSHE,0,4.44,0.00 ,0
2016/5/10 15:30,600010.XSHG,66710,2.82,189456.40 ,1334.2
2016/5/10 15:30,600060.XSHG,0,16.43,0.00 ,0
2016/5/10 15:30,002195.XSHE,0,22.85,0.00 ,0
2016/5/10 15:30,000895.XSHE,0,20.4,0.00 ,0
2016/5/10 15:30,600166.XSHG,40500,4.91,198855.00 ,0
2016/5/10 15:30,002470.XSHE,12100,15.58,188518.00 ,0
2016/5/10 15:30,002450.XSHE,5700,32.74,186618.00 ,0
2016/5/10 15:30,601872.XSHG,37900,4.99,189121.00 ,0
2016/5/10 15:30,601628.XSHG,9300,20.26,188418.00 ,0
2016/5/10 15:30,300059.XSHE,9300,20.37,189441.00 ,0
2016/5/10 15:30,002236.XSHE,13800,13.68,188784.00 ,0
2016/5/10 15:30,600030.XSHG,12100,15.6,188760.00 ,0
2016/5/10 15:30,300024.XSHE,7500,25.15,188625.00 ,0
2016/5/10 15:30,601238.XSHG,7700,24.55,189035.00 ,0
2016/5/10 15:30,600549.XSHG,9300,20.27,188511.00 ,0
2016/5/10 15:30,600837.XSHG,13000,14.49,188370.00 ,0
2016/5/10 15:30,000858.XSHE,6300,29.72,187236.00 ,0
2016/5/10 15:30,600518.XSHG,13000,14.48,188240.00 ,0
2016/5/11 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/11 15:30,000725.XSHE,0,2.33,0.00 ,0
2016/5/11 15:30,600016.XSHG,0,9.22,0.00 ,0
2016/5/11 15:30,600157.XSHG,0,3.94,0.00 ,0
2016/5/11 15:30,000826.XSHE,0,29.38,0.00 ,0
2016/5/11 15:30,601857.XSHG,0,7.2,0.00 ,0
2016/5/11 15:30,601318.XSHG,0,31.16,0.00 ,0
2016/5/11 15:30,600010.XSHG,0,2.82,0.00 ,0
2016/5/11 15:30,600166.XSHG,40500,4.91,198855.00 ,0
2016/5/11 15:30,002470.XSHE,0,15.58,0.00 ,0
2016/5/11 15:30,002450.XSHE,0,32.74,0.00 ,0
2016/5/11 15:30,601872.XSHG,0,4.99,0.00 ,0
2016/5/11 15:30,601628.XSHG,0,20.26,0.00 ,0
2016/5/11 15:30,300059.XSHE,0,20.37,0.00 ,0
2016/5/11 15:30,002236.XSHE,0,13.68,0.00 ,0
2016/5/11 15:30,600030.XSHG,0,15.6,0.00 ,0
2016/5/11 15:30,300024.XSHE,0,25.15,0.00 ,0
2016/5/11 15:30,601238.XSHG,0,24.55,0.00 ,0
2016/5/11 15:30,600549.XSHG,0,20.27,0.00 ,0
2016/5/11 15:30,600837.XSHG,0,14.49,0.00 ,0
2016/5/11 15:30,000858.XSHE,0,29.72,0.00 ,0
2016/5/11 15:30,600518.XSHG,0,14.48,0.00 ,0
2016/5/11 15:30,600519.XSHG,700,256.87,179809.00 ,0
2016/5/11 15:30,600332.XSHG,8500,23.37,198645.00 ,0
2016/5/11 15:30,000538.XSHE,3200,61.41,196512.00 ,0
2016/5/11 15:30,000625.XSHE,13500,14.69,198315.00 ,0
2016/5/11 15:30,600315.XSHG,7100,27.74,196954.00 ,0
2016/5/11 15:30,600827.XSHG,15700,12.68,199076.00 ,0
2016/5/11 15:30,600100.XSHG,13900,14.3,198770.00 ,0
2016/5/11 15:30,601088.XSHG,14500,13.7,198650.00 ,0
2016/5/11 15:30,600221.XSHG,57300,3.47,198831.00 ,0
2016/5/11 15:30,000793.XSHE,21200,9.39,199068.00 ,0
2016/5/11 15:30,300133.XSHE,8600,22.89,196854.00 ,0
2016/5/11 15:30,600690.XSHG,21800,9.11,198598.00 ,0
2016/5/11 15:30,002500.XSHE,16300,12.19,198697.00 ,0
2016/5/11 15:30,002353.XSHE,11200,17.7,198240.00 ,0
2016/5/11 15:30,000581.XSHE,11300,17.51,197863.00 ,0
2016/5/11 15:30,600741.XSHG,14000,14.18,198520.00 ,0
2016/5/11 15:30,000157.XSHE,48300,4.12,198996.00 ,0
2016/5/11 15:30,000063.XSHE,14600,13.62,198852.00 ,0
2016/5/11 15:30,000423.XSHE,4200,46.8,196560.00 ,0
2016/5/12 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/12 15:30,600166.XSHG,0,4.91,0.00 ,0
2016/5/12 15:30,600519.XSHG,700,256.87,179172.00 ,-637
2016/5/12 15:30,600332.XSHG,0,23.37,0.00 ,0
2016/5/12 15:30,000538.XSHE,0,61.41,0.00 ,0
2016/5/12 15:30,000625.XSHE,0,14.69,0.00 ,0
2016/5/12 15:30,600315.XSHG,6915,27.74,189401.85 ,-2420.25
2016/5/12 15:30,600827.XSHG,0,12.68,0.00 ,0
2016/5/12 15:30,600100.XSHG,0,14.3,0.00 ,0
2016/5/12 15:30,601088.XSHG,0,13.7,0.00 ,0
2016/5/12 15:30,600221.XSHG,0,3.47,0.00 ,0
2016/5/12 15:30,000793.XSHE,0,9.39,0.00 ,0
2016/5/12 15:30,300133.XSHE,0,22.89,0.00 ,0
2016/5/12 15:30,600690.XSHG,20878,9.11,189363.46 ,-835.12
2016/5/12 15:30,002500.XSHE,0,12.19,0.00 ,0
2016/5/12 15:30,002353.XSHE,0,17.7,0.00 ,0
2016/5/12 15:30,000581.XSHE,0,17.51,0.00 ,0
2016/5/12 15:30,600741.XSHG,0,14.18,0.00 ,0
2016/5/12 15:30,000157.XSHE,0,4.12,0.00 ,0
2016/5/12 15:30,000063.XSHE,0,13.62,0.00 ,0
2016/5/12 15:30,000423.XSHE,0,46.8,0.00 ,0
2016/5/12 15:30,600839.XSHG,42600,4.44,189144.00 ,0
2016/5/12 15:30,601390.XSHG,26400,7.16,189024.00 ,0
2016/5/12 15:30,000831.XSHE,14100,13.37,188517.00 ,0
2016/5/12 15:30,002450.XSHE,5600,33.25,186200.00 ,0
2016/5/12 15:30,600340.XSHG,7700,24.58,189266.00 ,0
2016/5/12 15:30,000712.XSHE,10800,17.5,189000.00 ,0
2016/5/12 15:30,601628.XSHG,8900,21.05,187345.00 ,0
2016/5/12 15:30,600015.XSHG,18800,10.02,188376.00 ,0
2016/5/12 15:30,600637.XSHG,7600,24.65,187340.00 ,0
2016/5/12 15:30,601857.XSHG,26200,7.2,188640.00 ,0
2016/5/12 15:30,601318.XSHG,5900,31.71,187089.00 ,0
2016/5/12 15:30,601021.XSHG,3600,51.43,185148.00 ,0
2016/5/12 15:30,000061.XSHE,14200,13.25,188150.00 ,0
2016/5/12 15:30,600276.XSHG,4000,46.92,187680.00 ,0
2016/5/12 15:30,000963.XSHE,2800,66.55,186340.00 ,0
2016/5/12 15:30,600583.XSHG,27200,6.94,188768.00 ,0
2016/5/12 15:30,300027.XSHE,14600,12.88,188048.00 ,0
2016/5/13 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/13 15:30,600519.XSHG,0,256.87,0.00 ,0
2016/5/13 15:30,600315.XSHG,6878,27.74,188388.42 ,-2407.3
2016/5/13 15:30,600690.XSHG,20878,9.11,187484.44 ,-2714.14
2016/5/13 15:30,600839.XSHG,0,4.44,0.00 ,0
2016/5/13 15:30,601390.XSHG,0,7.16,0.00 ,0
2016/5/13 15:30,000831.XSHE,0,13.37,0.00 ,0
2016/5/13 15:30,002450.XSHE,0,33.25,0.00 ,0
2016/5/13 15:30,600340.XSHG,0,24.58,0.00 ,0
2016/5/13 15:30,000712.XSHE,0,17.5,0.00 ,0
2016/5/13 15:30,601628.XSHG,9000,21.04655556,186660.00 ,-2759
2016/5/13 15:30,600015.XSHG,0,10.02,0.00 ,0
2016/5/13 15:30,600637.XSHG,0,24.65,0.00 ,0
2016/5/13 15:30,601857.XSHG,26193,7.2,188327.67 ,-261.93
2016/5/13 15:30,601318.XSHG,5900,31.71,187148.00 ,59
2016/5/13 15:30,601021.XSHG,0,51.43,0.00 ,0
2016/5/13 15:30,000061.XSHE,0,13.25,0.00 ,0
2016/5/13 15:30,600276.XSHG,0,46.92,0.00 ,0
2016/5/13 15:30,000963.XSHE,2800,66.55,185220.00 ,-1120
2016/5/13 15:30,600583.XSHG,0,6.94,0.00 ,0
2016/5/13 15:30,300027.XSHE,0,12.88,0.00 ,0
2016/5/13 15:30,000725.XSHE,82200,2.29,188238.00 ,0
2016/5/13 15:30,601969.XSHG,17000,11.04,187680.00 ,0
2016/5/13 15:30,000538.XSHE,3000,61.88,185640.00 ,0
2016/5/13 15:30,601939.XSHG,40100,4.69,188069.00 ,0
2016/5/13 15:30,600649.XSHG,13900,13.49,187511.00 ,0
2016/5/13 15:30,600100.XSHG,12600,14.94,188244.00 ,0
2016/5/13 15:30,600674.XSHG,21800,8.63,188134.00 ,0
2016/5/13 15:30,600489.XSHG,17700,10.59,187443.00 ,0
2016/5/13 15:30,601985.XSHG,27900,6.74,188046.00 ,0
2016/5/13 15:30,000069.XSHE,29100,6.45,187695.00 ,0
2016/5/13 15:30,000793.XSHE,21000,8.93,187530.00 ,0
2016/5/13 15:30,002292.XSHE,6400,29.35,187840.00 ,0
2016/5/13 15:30,601808.XSHG,15200,12.35,187720.00 ,0
2016/5/13 15:30,600166.XSHG,36900,5.09,187821.00 ,0
2016/5/16 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/16 15:30,600315.XSHG,0,27.74,0.00 ,0
2016/5/16 15:30,600690.XSHG,0,9.11,0.00 ,0
2016/5/16 15:30,601628.XSHG,0,21.04655556,0.00 ,0
2016/5/16 15:30,601857.XSHG,27593,7.2,198669.60 ,0
2016/5/16 15:30,601318.XSHG,0,31.71,0.00 ,0
2016/5/16 15:30,000963.XSHE,0,66.55,0.00 ,0
2016/5/16 15:30,000725.XSHE,86300,2.290950174,199353.00 ,1644
2016/5/16 15:30,601969.XSHG,0,11.04,0.00 ,0
2016/5/16 15:30,000538.XSHE,0,61.88,0.00 ,0
2016/5/16 15:30,601939.XSHG,0,4.69,0.00 ,0
2016/5/16 15:30,600649.XSHG,0,13.49,0.00 ,0
2016/5/16 15:30,600100.XSHG,0,14.94,0.00 ,0
2016/5/16 15:30,600674.XSHG,0,8.63,0.00 ,0
2016/5/16 15:30,600489.XSHG,17700,10.59,187443.00 ,0
2016/5/16 15:30,601985.XSHG,0,6.74,0.00 ,0
2016/5/16 15:30,000069.XSHE,0,6.45,0.00 ,0
2016/5/16 15:30,000793.XSHE,0,8.93,0.00 ,0
2016/5/16 15:30,002292.XSHE,6600,29.36969697,198000.00 ,4160
2016/5/16 15:30,601808.XSHG,0,12.35,0.00 ,0
2016/5/16 15:30,600166.XSHG,39000,5.090538462,198900.00 ,369
2016/5/16 15:30,002594.XSHE,3200,60.56,193792.00 ,0
2016/5/16 15:30,601088.XSHG,14400,13.84,199296.00 ,0
2016/5/16 15:30,002236.XSHE,14600,13.59,198414.00 ,0
2016/5/16 15:30,601099.XSHG,32400,6.15,199260.00 ,0
2016/5/16 15:30,000100.XSHE,58900,3.38,199082.00 ,0
2016/5/16 15:30,002385.XSHE,22600,8.79,198654.00 ,0
2016/5/16 15:30,300017.XSHE,3100,64,198400.00 ,0
2016/5/16 15:30,000623.XSHE,8000,24.71,197680.00 ,0
2016/5/16 15:30,000826.XSHE,6800,29.26,198968.00 ,0
2016/5/16 15:30,600547.XSHG,6100,32.62,198982.00 ,0
2016/5/16 15:30,600637.XSHG,8000,24.63,197040.00 ,0
2016/5/16 15:30,000166.XSHE,24600,8.08,198768.00 ,0
2016/5/16 15:30,000540.XSHE,30800,6.46,198968.00 ,0
2016/5/16 15:30,300070.XSHE,13200,15.07,198924.00 ,0
2016/5/16 15:30,600028.XSHG,42600,4.67,198942.00 ,0
2016/5/17 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/17 15:30,601857.XSHG,30593,7.203922466,221493.32 ,1103.72
2016/5/17 15:30,000725.XSHE,0,2.290950174,0.00 ,0
2016/5/17 15:30,600489.XSHG,17700,10.59,187443.00 ,0
2016/5/17 15:30,002292.XSHE,0,29.36969697,0.00 ,0
2016/5/17 15:30,600166.XSHG,0,5.090538462,0.00 ,0
2016/5/17 15:30,002594.XSHE,0,60.56,0.00 ,0
2016/5/17 15:30,601088.XSHG,0,13.84,0.00 ,0
2016/5/17 15:30,002236.XSHE,16400,13.57463415,220580.00 ,-2044
2016/5/17 15:30,601099.XSHG,0,6.15,0.00 ,0
2016/5/17 15:30,000100.XSHE,0,3.38,0.00 ,0
2016/5/17 15:30,002385.XSHE,0,8.79,0.00 ,0
2016/5/17 15:30,300017.XSHE,0,64,0.00 ,0
2016/5/17 15:30,000623.XSHE,0,24.71,0.00 ,0
2016/5/17 15:30,000826.XSHE,7600,29.24421053,221236.00 ,-1020
2016/5/17 15:30,600547.XSHG,0,32.62,0.00 ,0
2016/5/17 15:30,600637.XSHG,0,24.63,0.00 ,0
2016/5/17 15:30,000166.XSHE,27500,8.077890909,221650.00 ,-492
2016/5/17 15:30,000540.XSHE,34500,6.455710145,221490.00 ,-1232
2016/5/17 15:30,300070.XSHE,14600,15.07767123,221190.00 ,1056
2016/5/17 15:30,600028.XSHG,0,4.67,0.00 ,0
2016/5/17 15:30,600315.XSHG,8000,27.45,219600.00 ,0
2016/5/17 15:30,600649.XSHG,16500,13.44,221760.00 ,0
2016/5/17 15:30,600016.XSHG,24400,9.08,221552.00 ,0
2016/5/17 15:30,002673.XSHE,9900,22.25,220275.00 ,0
2016/5/17 15:30,300059.XSHE,10700,20.6,220420.00 ,0
2016/5/17 15:30,002252.XSHE,5900,37.48,221132.00 ,0
2016/5/17 15:30,603288.XSHG,7300,30.26,220898.00 ,0
2016/5/17 15:30,601901.XSHG,32000,6.93,221760.00 ,0
2016/5/17 15:30,002353.XSHE,11600,18.99,220284.00 ,0
2016/5/17 15:30,600383.XSHG,19300,11.48,221564.00 ,0
2016/5/17 15:30,600583.XSHG,31500,7.04,221760.00 ,0
2016/5/18 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/18 15:30,601857.XSHG,0,7.203922466,0.00 ,0
2016/5/18 15:30,600489.XSHG,17700,10.59,187443.00 ,0
2016/5/18 15:30,002236.XSHE,14949,13.57463415,197326.80 ,-5600.405854
2016/5/18 15:30,000826.XSHE,0,29.24421053,0.00 ,0
2016/5/18 15:30,000166.XSHE,0,8.077890909,0.00 ,0
2016/5/18 15:30,000540.XSHE,0,6.455710145,0.00 ,0
2016/5/18 15:30,300070.XSHE,0,15.07767123,0.00 ,0
2016/5/18 15:30,600315.XSHG,0,27.45,0.00 ,0
2016/5/18 15:30,600649.XSHG,0,13.44,0.00 ,0
2016/5/18 15:30,600016.XSHG,0,9.08,0.00 ,0
2016/5/18 15:30,002673.XSHE,0,22.25,0.00 ,0
2016/5/18 15:30,300059.XSHE,9941,20.6,197328.85 ,-7455.75
2016/5/18 15:30,002252.XSHE,5283,37.48,197320.05 ,-686.79
2016/5/18 15:30,603288.XSHG,0,30.26,0.00 ,0
2016/5/18 15:30,601901.XSHG,0,6.93,0.00 ,0
2016/5/18 15:30,002353.XSHE,0,18.99,0.00 ,0
2016/5/18 15:30,600383.XSHG,0,11.48,0.00 ,0
2016/5/18 15:30,600583.XSHG,0,7.04,0.00 ,0
2016/5/18 15:30,002594.XSHE,3300,58.56,193248.00 ,0
2016/5/18 15:30,601939.XSHG,42000,4.69,196980.00 ,0
2016/5/18 15:30,601872.XSHG,40600,4.85,196910.00 ,0
2016/5/18 15:30,600900.XSHG,15800,12.42,196236.00 ,0
2016/5/18 15:30,000027.XSHE,31200,6.32,197184.00 ,0
2016/5/18 15:30,601985.XSHG,29700,6.64,197208.00 ,0
2016/5/18 15:30,300015.XSHE,6200,31.78,197036.00 ,0
2016/5/18 15:30,300315.XSHE,19500,10.09,196755.00 ,0
2016/5/18 15:30,000413.XSHE,27500,7.16,196900.00 ,0
2016/5/18 15:30,601166.XSHG,12200,16.06,195932.00 ,0
2016/5/18 15:30,601318.XSHG,6200,31.81,197222.00 ,0
2016/5/18 15:30,601238.XSHG,8100,24.19,195939.00 ,0
2016/5/18 15:30,000895.XSHE,9400,20.97,197118.00 ,0
2016/5/18 15:30,000060.XSHE,21200,9.27,196524.00 ,0
2016/5/18 15:30,601600.XSHG,51100,3.86,197246.00 ,0
2016/5/18 15:30,002202.XSHE,13200,14.85,196020.00 ,0
2016/5/19 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/19 15:30,600489.XSHG,17700,10.59,187443.00 ,0
2016/5/19 15:30,002236.XSHE,14949,13.57463415,195981.39 ,-6945.815854
2016/5/19 15:30,300059.XSHE,9816,20.6,197007.12 ,-5202.48
2016/5/19 15:30,002252.XSHE,5282,37.48,197018.60 ,-950.76
2016/5/19 15:30,002594.XSHE,3300,58.56,193281.00 ,33
2016/5/19 15:30,601939.XSHG,0,4.69,0.00 ,0
2016/5/19 15:30,601872.XSHG,0,4.85,0.00 ,0
2016/5/19 15:30,600900.XSHG,0,12.42,0.00 ,0
2016/5/19 15:30,000027.XSHE,0,6.32,0.00 ,0
2016/5/19 15:30,601985.XSHG,29668,6.64,196995.52 ,0
2016/5/19 15:30,300015.XSHE,0,31.78,0.00 ,0
2016/5/19 15:30,300315.XSHE,0,10.09,0.00 ,0
2016/5/19 15:30,000413.XSHE,0,7.16,0.00 ,0
2016/5/19 15:30,601166.XSHG,0,16.06,0.00 ,0
2016/5/19 15:30,601318.XSHG,6189,31.81,196995.87 ,123.78
2016/5/19 15:30,601238.XSHG,0,24.19,0.00 ,0
2016/5/19 15:30,000895.XSHE,9400,20.97,195050.00 ,-2068
2016/5/19 15:30,000060.XSHE,0,9.27,0.00 ,0
2016/5/19 15:30,601600.XSHG,0,3.86,0.00 ,0
2016/5/19 15:30,002202.XSHE,0,14.85,0.00 ,0
2016/5/19 15:30,601989.XSHG,33600,5.86,196896.00 ,0
2016/5/19 15:30,601608.XSHG,37800,5.21,196938.00 ,0
2016/5/19 15:30,002450.XSHE,6000,32.74,196440.00 ,0
2016/5/19 15:30,601668.XSHG,37300,5.27,196571.00 ,0
2016/5/19 15:30,600705.XSHG,17700,11.07,195939.00 ,0
2016/5/19 15:30,002475.XSHE,7200,27.26,196272.00 ,0
2016/5/19 15:30,000883.XSHE,41900,4.69,196511.00 ,0
2016/5/19 15:30,002415.XSHE,9500,20.57,195415.00 ,0
2016/5/19 15:30,601021.XSHG,4100,47.53,194873.00 ,0
2016/5/19 15:30,600005.XSHG,68600,2.87,196882.00 ,0
2016/5/19 15:30,000630.XSHE,77500,2.54,196850.00 ,0
2016/5/19 15:30,000423.XSHE,4200,45.83,192486.00 ,0
2016/5/20 15:30,000651.XSHE,11800,19.22,226796.00 ,0
2016/5/20 15:30,600489.XSHG,17700,10.59,187443.00 ,0
2016/5/20 15:30,002236.XSHE,15049,13.57134732,196840.92 ,-7394.285854
2016/5/20 15:30,300059.XSHE,0,20.6,0.00 ,0
2016/5/20 15:30,002252.XSHE,0,37.48,0.00 ,0
2016/5/20 15:30,002594.XSHE,3300,58.56,195030.00 ,1782
